"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1133500";"1";"Ste. Petersborg";"London";"Skippund";"354 2/5";"Tælle";"Daler";"44";"Skilling";"15";"";"";"";"";""
"1133500";"2";"Ste. Petersborg";"London";"Skippund";"497 7/10";"Hamp";"Daler";"82 1/2";"Skilling";"22";"";"";"";"";""
"1133506";"1";"Petersborg";"London";"Skippund";"594 1/10";"Hamp";"Daler";"99";"Skilling";"1";"";"";"";"";""
"1133506";"2";"Petersborg";"London";"Skippund";"231 3/5";"Tælle";"Daler";"28 1/2";"Skilling";"22";"";"";"";"";""
"1133507";"1";"Petersborg";"London";"Skippund";"500 1/5";"Tælle";"Daler";"62 1/2";"Skilling";"2";"";"";"";"";""
"1133507";"2";"Petersborg";"London";"Skippund";"403 2/5";"Hamp";"Daler";"67";"Skilling";"12";"";"";"";"";""
"1133507";"3";"Petersborg";"London";"Læster";"29 3/16";"Hørfrøe";"Daler";"21 1/2";"Skilling";"19";"";"";"";"";""
"1133512";"1";"Ste. Petersborg";"London";"Skippund";"247 4/5";"Tælle";"Daler";"30 1/2";"Skilling";"23";"";"";"";"";""
"1133512";"2";"Ste. Petersborg";"London";"Skippund";"637 3/10";"Hamp";"Daler";"106";"Skilling";"11";"";"";"";"";""
"1133512";"3";"Ste. Petersborg";"London";"Rd.";"2685";"Svinebørster";"Daler";"26 1/2";"Skilling";"17";"";"";"";"";""
"1133517";"1";"Ste. Petersborg";"London";"Skippund";"1217 4/5";"Tælle";"Daler";"152";"Skilling";"11";"";"";"";"";""
"1133517";"2";"Ste. Petersborg";"London";"Skippund";"795 3/10";"Hamp";"Daler";"132 1/2";"Skilling";"3";"";"";"";"";""
"1133517";"3";"Ste. Petersborg";"London";"Rd.";"700";"Kiøbmandskaber";"Daler";"7";"";"";"";"";"";"";""
"1133526";"1";"Ste. Petersborg";"Firth";"Skippund";"40 1/5";"Potaske";"Daler";"3";"Skilling";"17";"";"";"";"";""
"1133526";"2";"Ste. Petersborg";"Firth";"Skippund";"27 3/5";"Hamp";"Daler";"4 1/2";"Skilling";"5";"";"";"";"";""
"1133526";"3";"Ste. Petersborg";"Firth";"Skippund";"61 4/5";"Fiin hør";"Daler";"15";"Skilling";"22";"";"";"";"";""
"1133526";"4";"Ste. Petersborg";"Firth";"Skok";"60 31/60";"Skudeplanker";"Daler";"30";"Skilling";"13";"";"";"";"";""
"1133526";"5";"Ste. Petersborg";"Firth";"Stk.";"766";"Ord. dehler";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1133539";"1";"Petersborg";"Liverpoole";"Skippund";"543 1/10";"Tælle";"Daler";"67 1/2";"Skilling";"19";"";"";"";"";""
"1133539";"2";"Petersborg";"Liverpoole";"Skok";"4 1/30";"Skudeplanker";"Daler";"2";"Skilling";"1";"";"";"";"";""
"1133544";"1";"Ste. Petersborg";"London";"-";"139";"Master";"Daler";"69 1/2";"";"";"";"";"";"";""
"1133544";"2";"Ste. Petersborg";"London";"-";"139";"Bielker";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1133544";"3";"Ste. Petersborg";"London";"Skok";"24 3/10";"Skudeplanker";"Daler";"12";"Skilling";"8";"";"";"";"";""
"1133552";"1";"Petersborg";"Hull";"Skippund";"94 1/2";"Stang jern";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";""
"1133552";"2";"Petersborg";"Hull";"Skippund";"63 4/5";"Tælle";"Daler";"7 1/2";"Skilling";"23";"";"";"";"";""
"1133552";"3";"Petersborg";"Hull";"Skippund";"284 4/5";"Hamp";"Daler";"47";"Skilling";"23";"";"";"";"";""
"1133552";"4";"Petersborg";"Hull";"Skippund";"240 7/10";"Fiin hør";"Daler";"60";"Skilling";"9";"";"";"";"";""
"1133552";"5";"Petersborg";"Hull";"Skippund";"274 3/10";"Blaar";"Daler";"20 1/2";"Skilling";"4";"";"";"";"";""
"1133556";"1";"Ste. Petersborg";"Newcastle";"Skippund";"285 1/10";"Hamp";"Daler";"47 1/2";"Skilling";"1";"";"";"";"";""
"1133563";"1";"Petersborg";"Liverpoole";"Skippund";"1845 2/5";"Tælle";"Daler";"230 1/2";"Skilling";"9";"";"";"";"";""
"1133564";"1";"Petersborg";"Philadelphia";"Skippund";"463";"Jern";"Daler";"38 1/2";"Skilling";"4";"";"";"";"";""
"1133564";"2";"Petersborg";"Philadelphia";"Skippund";"230 1/2";"Tælle";"Daler";"28 1/2";"Skilling";"15";"";"";"";"";""
"1133564";"3";"Petersborg";"Philadelphia";"Skippund";"947 3/5";"Hamp";"Daler";"157 1/2";"Skilling";"21";"";"";"";"";""
"1133569";"1";"Ste. Petersborg";"London";"Skok";"21 2/3";"Skudeplanker";"Daler";"10 1/2";"Skilling";"16";"";"";"";"";""
"1133569";"2";"Ste. Petersborg";"London";"Stk.";"50";"Ord. dehler";"Skilling";"2";"";"";"";"";"";"";""
"1133572";"1";"London";"Stettin";"Pund";"67648";"Sukker";"Daler";"126 1/2";"Skilling";"17";"";"";"";"";""
"1133572";"2";"London";"Stettin";"Pund";"15800";"Riis";"Daler";"14 1/2";"Skilling";"15";"";"";"";"";""
"1133572";"3";"London";"Stettin";"Pund";"2030";"Indigo etc.";"Daler";"15";"Skilling";"11";"";"";"";"";""
"1133572";"4";"London";"Stettin";"Pund";"9866";"Peber etc.";"Daler";"24 1/2";"Skilling";"8";"";"";"";"";""
"1133572";"5";"London";"Stettin";"Pund";"101436";"Stokfiskholt";"Daler";"79";"Skilling";"12";"";"";"";"";""
"1133572";"6";"London";"Stettin";"Pund";"11763";"Caffe";"Daler";"58 1/2";"Skilling";"16";"";"";"";"";""
"1133572";"7";"London";"Stettin";"Centner";"10";"Havl";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1133572";"8";"London";"Stettin";"Skippund";"9";"Bleghvedt";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1133572";"9";"London";"Stettin";"Degger";"10";"Hiortehuder";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1133572";"10";"London";"Stettin";"Oxehd.";"1 14/15";"Rum";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1133572";"11";"London";"Stettin";"Piber";"12";"Sirop";"Daler";"9";"";"";"";"";"";"";""
"1133572";"12";"London";"Stettin";"Degger";"5";"Oxehuder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1133572";"13";"London";"Stettin";"Rd.";"440";"Kiøbmandskaber";"Daler";"4";"Skilling";"20";"";"";"";"";""
"1133580";"1";"Riga";"London";"-";"1";"Spire";"Skilling";"8";"";"";"";"";"";"";""
"1133580";"2";"Riga";"London";"-";"36";"Master";"Daler";"18";"";"";"";"";"";"";""
"1133580";"3";"Riga";"London";"-";"1700";"Skudeplanker";"Daler";"14";"Skilling";"8";"";"";"";"";""
"1133580";"4";"Riga";"London";"Stk.";"140";"Fat holt";"Skilling";"3";"";"";"";"";"";"";""
"1133586";"1";"Petersborg";"Hull";"Skippund";"126";"Jern";"Daler";"10 1/2";"";"";"";"";"";"";""
"1133586";"2";"Petersborg";"Hull";"Skok";"48 29/30";"Skudeplanker";"Daler";"24 1/2";"";"";"";"";"";"";""
"1133586";"3";"Petersborg";"Hull";"Stk.";"1010";"Ord. dehler";"Daler";"1/2";"Skilling";"13";"";"";"";"";""
"1133594";"1";"Pillau";"Hull";"Skok";"1950";"Garn";"Daler";"36 1/2";"Skilling";"3";"";"";"";"";""
"1133594";"2";"Pillau";"Hull";"Steen";"265";"Ord. hør";"";"";"";"";"";"";"";"";""
"1133594";"3";"Pillau";"Hull";"Pund";"35";"Ord. hør";"Daler";"4";"Skilling";"21";"";"";"";"";""
"1133594";"4";"Pillau";"Hull";"Steen";"330";"Hamp";"Daler";"5 1/2";"";"";"";"";"";"";""
"1133594";"5";"Pillau";"Hull";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"1133596";"1";"Newcastle";"Østersøen";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1133601";"1";"London";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133604";"1";"Newcastle";"Rostock";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133605";"1";"Libau";"Livorno";"Læster";"53";"Hvede";"Daler";"53";"";"";"";"";"";"";""
"1133605";"2";"Libau";"Livorno";"Skippund";"37";"Ord. hør";"";"";"";"";"";"";"";"";""
"1133605";"3";"Libau";"Livorno";"Lispund";"7 3/10";"Ord. hør";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1133608";"1";"Newcastle";"Riga";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133613";"1";"Newcastle";"Rostock";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1133613";"2";"Newcastle";"Rostock";"Skippund";"3 2/3";"Bleghvidt";"Skilling";"22";"";"";"";"";"";"";""
"1133614";"1";"Riga";"Hull";"Skippund";"318";"Hamp";"";"";"";"";"";"";"";"";""
"1133614";"2";"Riga";"Hull";"Lispund";"4";"Hamp";"Daler";"53";"Skilling";"2";"";"";"";"";""
"1133614";"3";"Riga";"Hull";"Tønder";"480";"Hørfrøe";"Daler";"15";"";"";"";"";"";"";""
"1133618";"1";"Dantzig";"Oporto";"Skok";"227";"Staver";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";""
"1133620";"1";"Petersborg";"London";"Skippund";"546 1/5";"Hamp";"Daler";"91";"Skilling";"2";"";"";"";"";""
"1133620";"2";"Petersborg";"London";"Skippund";"70";"Fiin hør";"Daler";"17 1/2";"";"";"";"";"";"";""
"1133620";"3";"Petersborg";"London";"Skippund";"17 3/5";"Tælle";"Daler";"2";"Skilling";"10";"";"";"";"";""
"1133620";"4";"Petersborg";"London";"Skippund";"7 7/10";"Potaske";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"1133621";"1";"Leverpoole";"Svinemunde";"Læster";"100";"Salt";"Daler";"50";"";"";"";"";"";"";""
"1133625";"1";"Ste. Petersborg";"London";"Læster";"81 1/4";"Hørfrøe";"Daler";"60 1/2";"Skilling";"21";"";"";"";"";""
"1133628";"1";"Petersborg";"Hull";"Læster";"87 1/2";"Hørfrøe";"Daler";"65 1/2";"Skilling";"6";"";"";"";"";""
"1133628";"2";"Petersborg";"Hull";"Skippund";"441 9/10";"Tælle";"Daler";"55";"Skilling";"12";"";"";"";"";""
"1133628";"3";"Petersborg";"Hull";"Skippund";"275 2/5";"Hamp";"Daler";"45 1/2";"Skilling";"20";"";"";"";"";""
"1133628";"4";"Petersborg";"Hull";"Skippund";"126 1/5";"Fiin hør";"Daler";"31 1/2";"Skilling";"3";"";"";"";"";""
"1133629";"1";"London";"Stettin";"Pund";"71764";"Stokfiskholt";"Daler";"56";"Skilling";"4";"";"";"";"";""
"1133629";"2";"London";"Stettin";"Oxehd.";"60 5/6";"Rum";"Daler";"30";"Skilling";"20";"";"";"";"";""
"1133629";"3";"London";"Stettin";"Oxehd.";"151 11/12";"Tran";"Daler";"14";"Skilling";"12";"";"";"";"";""
"1133629";"4";"London";"Stettin";"Piber";"20";"Sirop";"Daler";"15";"";"";"";"";"";"";""
"1133629";"5";"London";"Stettin";"Stk.";"250";"Oxehuder of koehuder";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1133635";"1";"Ste. Petersborg";"London";"Skippund";"186 7/10";"Potaske";"Daler";"15 1/2";"Skilling";"3";"";"";"";"";""
"1133635";"2";"Ste. Petersborg";"London";"Skippund";"491 9/10";"Tælle";"Daler";"61 1/2";"";"";"";"";"";"";""
"1133635";"3";"Ste. Petersborg";"London";"Skippund";"482 9/10";"Hamp";"Daler";"80 1/2";"";"";"";"";"";"";""
"1133635";"4";"Ste. Petersborg";"London";"Skippund";"473";"Fiin hør";"Daler";"118";"Skilling";"12";"";"";"";"";""
"1133635";"5";"Ste. Petersborg";"London";"Pund";"467";"Huusblas";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1133635";"6";"Ste. Petersborg";"London";"Rd.";"1050";"Kiøbmandskaber";"Daler";"10 1/2";"";"";"";"";"";"";""
"1133646";"1";"Kiøbenhavn";"London";"Tønder";"1410";"Tiære";"Daler";"44";"Skilling";"3";"";"";"";"";""
"1133646";"2";"Kiøbenhavn";"London";"Tønder";"125";"Beeg";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1133646";"3";"Kiøbenhavn";"London";"Stk.";"100";"Ravndug";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1133646";"4";"Kiøbenhavn";"London";"Stk.";"16";"Seyldug";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1133651";"1";"Petersborg";"London";"Skippund";"994 3/5";"Tælle";"Daler";"124";"Skilling";"16";"";"";"";"";""
"1133651";"2";"Petersborg";"London";"Skippund";"205 2/5";"Fiin hør";"Daler";"51";"Skilling";"17";"";"";"";"";""
"1133651";"3";"Petersborg";"London";"Skippund";"47 2/5";"Faareuld";"Daler";"8 1/2";"Skilling";"19";"";"";"";"";""
"1133656";"1";"Kiøbenhavn";"Leith";"Partie";"-";"Indenlandsk byg og havre";"";"";"";"";"";"";"";"";""
"1133656";"2";"Kiøbenhavn";"Leith";"Tønder";"655";"Hvede";"Daler";"32 1/2";"Skilling";"12";"";"";"";"";""
"1133665";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133667";"1";"London";"Petersborg";"Pund";"92593";"Sukker";"Daler";"173 1/2";"Skilling";"6";"";"";"";"";""
"1133667";"2";"London";"Petersborg";"Pund";"45040";"Stokfiskholt";"Daler";"35";"Skilling";"9";"";"";"";"";""
"1133667";"3";"London";"Petersborg";"Fuder";"20";"Bly";"Daler";"10";"";"";"";"";"";"";""
"1133667";"4";"London";"Petersborg";"Rd.";"1952";"Kiøbmandskaber";"Daler";"19 1/2";"Skilling";"1";"";"";"";"";""
"1133669";"1";"Hull";"Narva";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133671";"1";"Peterhead";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133673";"1";"Newcastle";"Helsingøer";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1133674";"1";"Leith";"Dantzig";"Tønder";"500";"Sild";"Daler";"20 1/2";"Skilling";"16";"";"";"";"";""
"1133674";"2";"Leith";"Dantzig";"Pund";"27640";"Sukker";"Daler";"51 1/2";"Skilling";"16";"";"";"";"";""
"1133674";"3";"Leith";"Dantzig";"Pund";"64363";"Caffe";"Daler";"321 1/2";"Skilling";"16";"";"";"";"";""
"1133674";"4";"Leith";"Dantzig";"Oxehd.";"7 4/15";"Rum";"Daler";"3 1/2";"Skilling";"7";"";"";"";"";""
"1133674";"5";"Leith";"Dantzig";"Pund";"45";"Bomuldsgarn";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1133674";"6";"Leith";"Dantzig";"Rd.";"832";"Kiøbmandskaber";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1133679";"1";"Newcastle";"Kønigsberg";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133679";"2";"Newcastle";"Kønigsberg";"Rd";"350";"Steentoi etc";"Daler";"3 1/2";"";"";"";"";"";"";"Steentoi etc. wærd 350 Rd."
"1133699";"1";"London";"Stettin";"Pund";"88260";"Sukker";"Daler";"165 1/2";"";"";"";"";"";"";""
"1133699";"2";"London";"Stettin";"Pund";"28020";"Caffe";"Daler";"140";"Skilling";"5";"";"";"";"";""
"1133699";"3";"London";"Stettin";"Pund";"5072";"Peber";"Daler";"12 1/2";"Skilling";"9";"";"";"";"";""
"1133699";"4";"London";"Stettin";"Pund";"311";"Indigo";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1133699";"5";"London";"Stettin";"Pund";"155388";"Stokfiskholt";"Daler";"121";"Skilling";"20";"";"";"";"";""
"1133699";"6";"London";"Stettin";"Piber";"133";"Sirop";"Daler";"99 1/2";"Skilling";"12";"";"";"";"";""
"1133699";"7";"London";"Stettin";"Oxehd.";"21 1/15";"Tran";"Daler";"1 1/2";"Skilling";"23";"";"";"";"";""
"1133699";"8";"London";"Stettin";"Oxehd.";"29 7/15";"Rum";"Daler";"14 1/2";"Skilling";"12";"";"";"";"";""
"1133699";"9";"London";"Stettin";"Oxehd.";"50";"Øll";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1133699";"10";"London";"Stettin";"Stk.";"1000";"Oxehuder";"Daler";"12 1/2";"";"";"";"";"";"";""
"1133699";"11";"London";"Stettin";"Skippund";"1 3/25";"Tin";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1133699";"12";"London";"Sundet";"Pund";"34100";"Caffe";"Daler";"170 1/2";"";"";"";"";"";"";""
"1133699";"13";"London";"Sundet";"Rd.";"1040";"Kiøbmandskaber";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1133700";"1";"Petersborg";"London";"Læster";"57 11/16";"Hvede";"Daler";"57 1/2";"Skilling";"9";"";"";"";"";""
"1133706";"1";"Pernau";"London";"Skippund";"602";"Ord. hør";"";"";"";"";"";"";"";"";""
"1133706";"2";"Pernau";"London";"Lispund";"16";"Ord. hør";"";"";"";"";"";"";"";"";""
"1133706";"3";"Pernau";"London";"Pund";"5";"Ord. hør";"Daler";"100";"Skilling";"23";"";"";"";"";""
"1133706";"4";"Pernau";"London";"Stk.";"80";"Vognskud";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1133706";"5";"Pernau";"London";"Stk.";"20";"Fatholt";"Skilling";"1";"";"";"";"";"";"";""
"1133711";"1";"Leith";"Dantzig";"Pund";"16901";"Sukker";"Daler";"31 1/2";"Skilling";"10";"";"";"";"";""
"1133711";"2";"Leith";"Dantzig";"Pund";"13159";"Caffe";"Daler";"65 1/2";"Skilling";"15";"";"";"";"";""
"1133711";"3";"Leith";"Dantzig";"Oxehd.";"53 1/2";"Rum";"Daler";"26 1/2";"Skilling";"12";"";"";"";"";""
"1133711";"4";"Leith";"Dantzig";"Rd";"754";"Kiøbmandskaber";"Daler";"7 1/2";"Skilling";"2";"";"";"";"";"Kiøbmandskaber værd 754 Rd."
"1133711";"5";"Leith";"Sundet";"Rd";"120";"Kiøbmandskaber";"Daler";"1";"Skilling";"10";"";"";"";"";"Kiøbmandskaber værd 120 Rd."
"1133713";"1";"Liverpoole";"Petersborg";"Pund";"69957";"Caffe";"Daler";"349 1/2";"Skilling";"14";"";"";"";"";""
"1133713";"2";"Liverpoole";"Petersborg";"Pund";"45057";"Sukker etc.";"Daler";"84 1/2";"";"";"";"";"";"";""
"1133713";"3";"Liverpoole";"Petersborg";"Pund";"332596";"Stokfiskholt";"Daler";"259 1/2";"Skilling";"16";"";"";"";"";""
"1133713";"4";"Liverpoole";"Petersborg";"Fuder";"36 4/5";"Bly";"Daler";"18";"Skilling";"20";"";"";"";"";""
"1133713";"5";"Liverpoole";"Petersborg";"Rd.";"6080";"Kiøbmandskaber";"Daler";"60 1/2";"Skilling";"15";"";"";"";"";""
"1133717";"1";"Hull";"Petersborg";"Pund";"56320";"Bomuldsgarn";"Daler";"704";"";"";"";"";"";"";""
"1133717";"2";"Hull";"Petersborg";"Pund";"66619";"Stokfiskholt";"Daler";"52";"Skilling";"3";"";"";"";"";""
"1133717";"3";"Hull";"Petersborg";"Fuder";"7 13/20";"Bly";"Daler";"3 1/2";"Skilling";"16";"";"";"";"";""
"1133717";"4";"Hull";"Petersborg";"-";"10";"Heste";"Daler";"7 1/2";"";"";"";"";"";"";""
"1133717";"5";"Hull";"Petersborg";"Rd.";"4752";"Steentøi etc.";"Daler";"47 1/2";"Skilling";"1";"";"";"";"";""
"1133721";"1";"London";"Ste. Petersborg";"Pund";"63247";"Sukker";"Daler";"118 1/2";"Skilling";"5";"";"";"";"";""
"1133721";"2";"London";"Ste. Petersborg";"Pund";"3991";"Ingefær";"Daler";"9 1/2";"Skilling";"23";"";"";"";"";""
"1133721";"3";"London";"Ste. Petersborg";"Pund";"41811";"Caffe";"Daler";"209";"Skilling";"3";"";"";"";"";""
"1133721";"4";"London";"Ste. Petersborg";"Pund";"935";"Raae silke";"Daler";"5 1/2";"Skilling";"17";"";"";"";"";""
"1133721";"5";"London";"Ste. Petersborg";"Pund";"33770";"Stokfiskholt";"Daler";"26";"Skilling";"19";"";"";"";"";""
"1133721";"6";"London";"Ste. Petersborg";"Pund";"18414";"Indigo";"Daler";"138";"Skilling";"6";"";"";"";"";""
"1133721";"7";"London";"Ste. Petersborg";"Skippund";"37 1/3";"Tin";"Daler";"18 1/2";"Skilling";"8";"";"";"";"";""
"1133721";"8";"London";"Ste. Petersborg";"Skippund";"1/3";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1133721";"9";"London";"Ste. Petersborg";"Fuder";"25 1/5";"Bly";"Daler";"12 1/2";"Skilling";"5";"";"";"";"";""
"1133721";"10";"London";"Ste. Petersborg";"Stk.";"225";"Klæde";"Daler";"21";"Skilling";"5";"";"";"";"";""
"1133721";"11";"London";"Ste. Petersborg";"Rd.";"61832";"Kiøbmandskaber";"Daler";"618";"Skilling";"16";"";"";"";"";""
"1133724";"1";"London";"Petersborg";"Pund";"76828";"Sukker";"Daler";"144";"Skilling";"3";"";"";"";"";""
"1133724";"2";"London";"Petersborg";"Pund";"14298";"Caffe";"Daler";"71 1/2";"";"";"";"";"";"";""
"1133724";"3";"London";"Petersborg";"Pund";"5883";"Couchenille etc.";"Daler";"44";"Skilling";"6";"";"";"";"";""
"1133724";"4";"London";"Petersborg";"Pund";"1168";"Raae silke";"Daler";"7";"Skilling";"15";"";"";"";"";""
"1133724";"5";"London";"Petersborg";"Par";"60";"Strikstrømper";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1133724";"6";"London";"Petersborg";"Rd.";"21678";"Kiøbmandskaber";"Daler";"216 1/2";"Skilling";"14";"";"";"";"";""
"1133724";"7";"London";"Sundet";"Skippund";"1/3";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1133724";"8";"London";"Sundet";"Rd.";"2944";"Skind og kiøbmandskaber";"Daler";"29";"Skilling";"22";"";"";"";"";""
"1133732";"1";"London";"Ste. Petersborg";"Pund";"608617";"Sukker";"Daler";"1141";"Skilling";"8";"";"";"";"";""
"1133732";"2";"London";"Ste. Petersborg";"Pund";"14038";"Caffe";"Daler";"70";"Skilling";"10";"";"";"";"";""
"1133732";"3";"London";"Ste. Petersborg";"Pund";"17729";"Indigo etc.";"Daler";"132 1/2";"Skilling";"23";"";"";"";"";""
"1133732";"4";"London";"Ste. Petersborg";"Pund";"8000";"Bomuldsgarn";"Daler";"100";"";"";"";"";"";"";""
"1133732";"5";"London";"Ste. Petersborg";"Pund";"78820";"Stokfiskholt";"Daler";"61 1/2";"Skilling";"4";"";"";"";"";""
"1133732";"6";"London";"Ste. Petersborg";"Skippund";"6";"Ost";"Daler";"1/2";"";"";"";"";"";"";""
"1133732";"7";"London";"Ste. Petersborg";"Oxehd.";"15 2/3";"Rum";"Daler";"7 1/2";"Skilling";"15";"";"";"";"";""
"1133732";"8";"London";"Ste. Petersborg";"Stk.";"24";"Klæde";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1133732";"9";"London";"Ste. Petersborg";"Stk.";"40";"Odderskind";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1133732";"10";"London";"Ste. Petersborg";"Skippund";"40 1/5";"Tin";"Daler";"20";"Skilling";"8";"";"";"";"";""
"1133732";"11";"London";"Ste. Petersborg";"Rd.";"17047";"Kiøbmandskaber";"Daler";"170";"Skilling";"23";"";"";"";"";""
"1133735";"1";"Dundee";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133738";"1";"Arbroath";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133741";"1";"Newcastle";"Lybeck";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1133744";"1";"Newcastle";"Rostock";"Ladning";"-";"Steenkull og slibesteen";"";"";"";"";"";"";"";"";""
"1133744";"2";"Newcastle";"Rostock";"Skippund";"3 2/3";"Bleghvedt";"Skilling";"22";"";"";"";"";"";"";""
"1133744";"3";"Newcastle";"Rostock";"Centner";"10";"Havl";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1133748";"1";"Hull";"Ste. Petersborg";"Pund";"138500";"Bomuldsgarn";"Daler";"1731";"Skilling";"12";"";"";"";"";""
"1133748";"2";"Hull";"Ste. Petersborg";"Stk.";"4700";"Klæde";"Daler";"440 1/2";"Skilling";"6";"";"";"";"";""
"1133748";"3";"Hull";"Ste. Petersborg";"Fuder";"23 1/2";"Blye";"Daler";"11 1/2";"Skilling";"12";"";"";"";"";""
"1133748";"4";"Hull";"Ste. Petersborg";"Rd.";"11352";"Kiøbmandskaber";"Daler";"113 1/2";"Skilling";"1";"";"";"";"";""
"1133749";"1";"Ste. Petersborg";"Grangemouth";"Skippund";"61 3/5";"Potaske";"Daler";"5";"Skilling";"7";"";"";"";"";""
"1133749";"2";"Ste. Petersborg";"Grangemouth";"Skippund";"58 9/10";"Tælle";"Daler";"7";"Skilling";"18";"";"";"";"";""
"1133749";"3";"Ste. Petersborg";"Grangemouth";"Skippund";"243 9/10";"Hamp";"Daler";"40 1/2";"Skilling";"8";"";"";"";"";""
"1133751";"1";"Hull";"Ste. Petersborg";"Pund";"213005";"Bomuldsgarn";"Daler";"2662 1/2";"Skilling";"3";"";"";"";"";""
"1133751";"2";"Hull";"Ste. Petersborg";"Stk.";"4540";"Klæde";"Daler";"425 1/2";"Skilling";"6";"";"";"";"";""
"1133751";"3";"Hull";"Ste. Petersborg";"Fuder";"32 1/10";"Blye";"Daler";"16";"Skilling";"3";"";"";"";"";""
"1133751";"4";"Hull";"Ste. Petersborg";"Rd.";"62080";"Kiøbmandskaber";"Daler";"620 1/2";"Skilling";"15";"";"";"";"";""
"1133751";"5";"Hull";"Sundet";"Rd.";"3840";"Kiøbmandskaber";"Daler";"38";"Skilling";"20";"";"";"";"";""
"1133755";"1";"Leith";"Petersborg";"Pund";"15120";"Bomuldsgarn";"Daler";"189";"";"";"";"";"";"";""
"1133757";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133759";"1";"Arbroath";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133761";"1";"Memel";"Dublin";"-";"310";"Bielker";"Daler";"9 1/2";"Skilling";"9";"";"";"";"";""
"1133761";"2";"Memel";"Dublin";"Favne";"14";"Lægter";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1133762";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133764";"1";"Newcastle";"Østersøen";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133765";"1";"Stockton";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133768";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133769";"1";"Dundee";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133771";"1";"Newcastle";"Stockholm";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133772";"1";"Hull";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1133775";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1133775";"2";"Newcastle";"Kiøbenhavn";"Rd.";"20";"Kiøbmandskaber";"Skilling";"10";"";"";"";"";"";"";""
